"","custAge","profession","marital","schooling","default","contact","month","campaign","previous","poutcome","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","pmonths","pastEmail","responded"
"2938",0.407894736842105,"2","1","1","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.790296984810701,0.877882797731568,1,0,"1"
"2939",0.302631578947368,"1","1","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"2940",0.355263157894737,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.882307092751367,0.376569037656904,0.977782815688053,1,1,0,"1"
"2941",0.381119224757685,"2","2","1","2","2","3",0.0769230769230769,0,"2",0.698752922837102,0.602510460251046,0.957832690999773,0.859735349716445,1,0,"1"
"2942",0.0526315789473684,"4","3","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.153933348447064,0.512287334593573,1,0,"1"
"2943",0.171052631578947,"2","2","1","1","1","3",0.179487179487179,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"2944",0.184210526315789,"2","2","1","1","2","3",0.0512820512820513,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0.0555555555555556,"1"
"2945",0.184210526315789,"2","3","1","1","2","3",0.153846153846154,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"2946",0.513157894736842,"3","1","2","1","2","3",0,0,"2",0.389321901792677,0.368200836820084,0.92178644298345,0.877882797731568,1,0,"1"
"2947",0.381578947368421,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.153933348447064,0.512287334593573,1,0,"1"
"2948",0.184210526315789,"1","3","2","1","1","1",0.0256410256410256,0,"2",0.603273577552611,0.677824267782427,0.00022670596236681,0.170510396975423,1,0,"2"
"2949",0.421052631578947,"1","2","2","2","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"2950",0.338177119204906,"2","1","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.146678757651326,0.512287334593573,1,0,"1"
"2951",0.473684210526316,"1","2","2","1","1","3",0.256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981183405123555,1,1,0,"1"
"2952",0.25,"3","1","1","2","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0,"1"
"2953",0.171052631578947,"1","1","1","1","1","3",0.153846153846154,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"2954",0.236842105263158,"2","3","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"2955",0.144736842105263,"2","2","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980729993198821,1,1,0,"1"
"2956",0.328947368421053,"1","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.980276581274088,1,1,0,"1"
"2957",0.248485395775826,"2","2","1","1","2","3",0.179487179487179,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"2958",0.355263157894737,"2","1","2","1","1","3",0.0769230769230769,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"2959",0.0921052631578947,"2","1","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"2960",0.294228934795098,"1","2","1","1","1","3",0.0256410256410256,0.166666666666667,"1",0.784879189399847,0.439330543933054,0.0467014282475629,0.10586011342155,1,0.222222222222222,"2"
"2961",0.276315789473684,"2","1","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"2962",0.184210526315789,"2","3","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"2963",0.223684210526316,"2","3","2","1","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"2964",0.184210526315789,"1","3","2","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"2965",0.0618249556861259,"2","2","1","1","1","2",0.0256410256410256,0.333333333333333,"3",0.455183164458303,0.669456066945607,0.00476082520970302,0.170510396975423,0.0002002002002002,0.111111111111111,"2"
"2966",0.0263157894736842,"2","3","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.981183405123555,1,1,0,"1"
"2967",0.355263157894737,"1","1","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.153933348447064,0.512287334593573,1,0.222222222222222,"1"
"2968",0.335533413854839,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"2969",0.184210526315789,"2","2","1","1","1","3",0.128205128205128,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"2970",0.157894736842105,"2","3","1","1","2","3",0.205128205128205,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"2971",0.197368421052632,"1","2","2","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"2972",0.197368421052632,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"2973",0.162280702954881,"1","3","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"2"
"2974",0.122807027147791,"2","3","1","1","1","3",0,0,"2",0.296960249415432,0.418410041841004,0.141917932441623,0.425708884688089,1,0,"1"
"2975",0.210526315789474,"1","2","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"2976",0.0263157894736842,"4","3","1","1","1","3",0.0769230769230769,0,"2",0.669134840218243,0.338912133891213,0.980729993198821,1,1,0,"1"
"2977",0.131578947368421,"1","3","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"2978",0.263157894736842,"2","2","1","1","1","2",0,0,"2",0.250194855806707,0.0334728033472802,0.254590795737928,0.512287334593573,1,0,"1"
"2979",0.486842105263158,"3","2","1","1","1","2",0.0256410256410256,0.166666666666667,"3",0.0896336710833997,1,0.0199501246882793,0.203780718336483,0.0002335668998999,0,"2"
"2980",0.144736842105263,"2","3","1","1","1","3",0.0256410256410256,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.138290637043754,0.512287334593573,1,0.0555555555555556,"1"
"2981",0.236842105263158,"1","3","1","2","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"2"
"2982",0.473684210526316,"2","1","1","2","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"2983",0.302631578947368,"2","2","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"2984",0.460526315789474,"2","2","2","1","1","3",0.0256410256410256,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0.0555555555555556,"1"
"2985",0.184210526315789,"1","2","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957605985037406,0.859735349716445,1,0,"1"
"2986",0.210526315789474,"2","2","2","2","1","3",0.230769230769231,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"2987",0.278784454169823,"1","3","2","1","1","3",0,0.333333333333333,"3",0.174590802805926,0.866108786610879,0.0181364769893448,0.203780718336483,0.0002335668998999,0.222222222222222,"2"
"2988",0.25,"2","2","2","1","1","3",0.0769230769230769,0,"2",0.389321901792677,0.368200836820084,0.790296984810701,0.877882797731568,1,0,"1"
"2989",0.25,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.957605985037406,0.859735349716445,1,0,"2"
"2990",0.355263157894737,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.296960249415432,0.418410041841004,0.143278168215824,0.425708884688089,1,0,"2"
"2991",0.328947368421053,"2","1","1","2","1","3",0.0769230769230769,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"2992",0.197368421052632,"1","3","2","1","2","3",0.0256410256410256,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"2993",0.473684210526316,"1","2","2","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"2994",0.302631578947368,"1","2","2","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"2995",0.271877814575912,"2","3","2","1","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"2996",0.716460231929686,"3","1","1","1","1","2",0,0,"2",0.0693686671862866,0.878661087866109,0.0349127182044888,0.203780718336483,1,0,"1"
"2997",0.342105263157895,"2","2","1","2","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"2998",0.302631578947368,"2","1","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980276581274088,1,1,0,"1"
"2999",0.263157894736842,"2","1","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.153933348447064,0.512287334593573,1,0,"1"
"3000",0.368421052631579,"1","3","1","1","1","3",0.0769230769230769,0,"2",0.26968043647701,0.192468619246862,0.138290637043754,0.512287334593573,1,0,"1"
"3001",0.394736842105263,"2","2","2","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"3002",0.184210526315789,"2","3","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.959419632736341,1,1,0,"1"
"3003",0.271929824561403,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"3004",0.144736842105263,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"2"
"3005",0.118421052631579,"2","2","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0.0555555555555556,"1"
"3006",0.157894736842105,"2","2","1","1","1","3",0.0256410256410256,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0.111111111111111,"1"
"3007",0.407894736842105,"2","1","1","2","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"3008",0.118421052631579,"1","3","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"3009",0.157894736842105,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"3010",0.144736842105263,"1","2","2","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"3011",0.736842105263158,"3","1","1","1","1","2",0.0512820512820513,0.333333333333333,"3",0.935307872174592,0.0543933054393304,0.0829743822262526,0,0.0001001001001001,0.333333333333333,"1"
"3012",0.37280701754386,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"3013",0.355263157894737,"1","2","3","1","2","3",0.179487179487179,0,"2",0.882307092751367,0.376569037656904,0.959419632736341,1,1,0,"1"
"3014",0.404389581713022,"2","1","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"3015",0.177802847335575,"2","3","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95805939696214,0.859735349716445,1,0,"1"
"3016",0.184210526315789,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.957605985037406,0.859735349716445,1,0,"1"
"3017",0.169768642706886,"1","3","2","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"3018",0.344516403915549,"1","2","1","2","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"3019",0.355263157894737,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"3020",0.144736842105263,"2","3","2","1","2","3",0,0,"2",0.784879189399847,0.439330543933054,0.0566764905917026,0.10586011342155,1,0,"1"
"3021",0.302631578947368,"2","2","2","1","1","3",0.0512820512820513,0,"2",0.48441153546376,0.615062761506276,0.982543640897756,1,1,0,"1"
"3022",0.157894736842105,"2","3","1","1","1","3",0.128205128205128,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"3023",0.394736842105263,"2","1","1","1","1","3",0.153846153846154,0,"2",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0,"1"
"3024",0.513157894736842,"1","2","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"3025",0.381578947368421,"2","2","2","1","1","1",0.0256410256410256,0,"2",0.340607950116917,0.154811715481171,0.175923826796645,0.512287334593573,1,0,"1"
"3026",0.552631578947368,"3","2","1","1","1","3",0.0256410256410256,0,"2",0.296960249415432,0.418410041841004,0.143731580140558,0.425708884688089,1,0,"1"
"3027",0.276315789473684,"2","2","1","2","2","3",0.205128205128205,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"3028",0.302631578947368,"2","3","2","1","1","3",0.0769230769230769,0,"2",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0,"1"
"3029",0.289494101194403,"2","2","2","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.141691226479256,0.512287334593573,1,0,"1"
"3030",0.236842105263158,"1","2","2","2","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"3031",0.223684210526316,"2","3","2","1","2","3",0.205128205128205,0,"2",0.669134840218243,0.338912133891213,0.980049875311721,1,1,0,"1"
"3032",0.114035076718942,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"3033",0.197368421052632,"2","3","1","1","1","3",0,0.333333333333333,"1",0.711613406079503,0.523012552301255,0.0598503740648379,0.10586011342155,1,0.222222222222222,"1"
"3034",0.144736842105263,"4","3","1","2","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.160961233280435,0.512287334593573,1,0,"1"
"3035",0.41962513967048,"1","2","2","2","1","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.806393108138744,0.877882797731568,1,0,"1"
"3036",0.289473684210526,"2","1","1","1","2","1",0.0512820512820513,0,"2",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0,"1"
"3037",0.25,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957832690999773,0.859735349716445,1,0,"1"
"3038",0.280607176634051,"1","2","2","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0,"2"
"3039",0.55842447292762,"1","2","1","1","1","2",0,0.333333333333333,"1",0.0896336710833997,1,0.0238041260485151,0.203780718336483,1,0.444444444444444,"2"
"3040",0.513157894736842,"3","2","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982543640897756,1,1,0,"1"
"3041",0.236842105263158,"1","2","2","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.150759464973929,0.512287334593573,1,0,"1"
"3042",0.197368421052632,"1","2","1","1","1","2",0,0,"2",0.0896336710833997,1,0.0244842439356155,0.203780718336483,1,0,"1"
"3043",0.223684210526316,"2","3","2","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"3044",0.490955561016967,"2","3","1","1","1","3",0.128205128205128,0,"2",0.722525331254876,0.460251046025105,0.0272047154840172,0.10586011342155,1,0,"2"
"3045",0.131578947368421,"1","2","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"3046",0.155755840930489,"1","3","1","1","1","3",0.102564102564103,0.333333333333333,"3",0.652766952455187,0.451882845188284,0.0151892994785763,0.170510396975423,0.0002002002002002,0.333333333333333,"1"
"3047",0.209851456166037,"2","3","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0.111111111111111,"1"
"3048",0.184210526315789,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"3049",0.381578947368421,"2","2","3","2","2","3",0.307692307692308,0,"2",0.882307092751367,0.376569037656904,0.958966220811607,1,1,0,"1"
"3050",0.144736842105263,"1","3","2","1","2","3",0,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"3051",0.171052631578947,"2","3","1","1","2","3",0.102564102564103,0,"2",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0,"1"
"3052",0.381578947368421,"2","2","2","1","1","1",0,0,"2",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0,"1"
"3053",0.223684210526316,"2","2","2","1","2","2",0,0,"2",0.622369446609512,0.435146443514644,0.989798231693494,0.877882797731568,1,0,"1"
"3054",0.184210526315789,"2","3","1","2","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"3055",0.302631578947368,"1","3","2","1","2","3",0.102564102564103,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"3056",0.473684210526316,"2","2","3","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"3057",0.486842105263158,"1","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.957605985037406,0.859735349716445,1,0,"1"
"3058",0.223684210526316,"3","3","1","2","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"3059",0.181431037246424,"1","2","2","1","1","3",0.179487179487179,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"3060",0.272415811316444,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.160961233280435,0.512287334593573,1,0,"1"
"3061",0.381578947368421,"2","2","2","1","1","3",0.0769230769230769,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"3062",0.324653614355729,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"3063",0.19736842713038,"1","3","2","1","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.980049875311721,1,1,0,"1"
"3064",0.407894736842105,"2","2","1","1","1","1",0.0512820512820513,0,"2",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0,"1"
